Date,Open,High,Low,Close,Volume,Currency
2021-03-03,0.043798,0.054374,0.043244,0.05291,2998223872,USD
2021-03-04,0.052897,0.0549,0.047094,0.050219,3150438912,USD
2021-03-05,0.050219,0.053448,0.04607,0.051992,2246826752,USD
2021-03-06,0.051993,0.054614,0.049487,0.053299,1859566464,USD
2021-03-07,0.053301,0.059901,0.053299,0.056592,3745675520,USD
2021-03-08,0.056619,0.066197,0.055595,0.065333,3895215104,USD
2021-03-09,0.065333,0.067848,0.062187,0.064449,2843472640,USD
2021-03-10,0.06445,0.065298,0.060309,0.061377,2017599872,USD
2021-03-11,0.061377,0.069745,0.058201,0.067196,2718088192,USD
2021-03-12,0.067241,0.072434,0.063655,0.065606,3149788672,USD
2021-03-13,0.065606,0.070123,0.061898,0.067478,1930898432,USD
2021-03-14,0.06748,0.068615,0.064565,0.065954,1454453504,USD
2021-03-15,0.065953,0.083301,0.065953,0.07874,5817147392,USD
2021-03-16,0.07874,0.083006,0.07001,0.074424,3580353792,USD
2021-03-17,0.074427,0.077598,0.071298,0.076682,2074161920,USD
2021-03-18,0.076684,0.082568,0.076282,0.077508,2129567104,USD
2021-03-19,0.077508,0.085759,0.075513,0.080912,1988163328,USD
2021-03-20,0.080844,0.094157,0.0806,0.089385,3244077568,USD
2021-03-21,0.089384,0.0949,0.087862,0.093621,3000849152,USD
2021-03-22,0.093621,0.098932,0.084137,0.088325,3586332672,USD
2021-03-23,0.088325,0.090761,0.079726,0.083156,3066521600,USD
2021-03-24,0.083155,0.095364,0.081107,0.084991,3610039296,USD
2021-03-25,0.084991,0.086069,0.076115,0.080832,3111038208,USD
2021-03-26,0.080829,0.090624,0.080682,0.089953,1816755712,USD
2021-03-27,0.08987,0.096382,0.088532,0.088533,2115701760,USD
2021-03-28,0.088533,0.093849,0.088214,0.090738,1342016384,USD
2021-03-29,0.090739,0.093356,0.088411,0.091987,1206455680,USD
2021-03-30,0.091993,0.092147,0.088085,0.08936,1249814272,USD
2021-03-31,0.08936,0.0899,0.082721,0.087692,1603692288,USD
2021-04-01,0.087691,0.091411,0.086825,0.087964,1348358016,USD
2021-04-02,0.087963,0.095192,0.086441,0.094049,1661139200,USD
2021-04-03,0.094042,0.097055,0.087266,0.087419,1640903680,USD
2021-04-04,0.087417,0.093021,0.086884,0.092423,993761216,USD
2021-04-05,0.092466,0.106245,0.090392,0.102355,3012177664,USD
2021-04-06,0.102355,0.115041,0.100052,0.111899,2980146944,USD
2021-04-07,0.111878,0.120774,0.099098,0.105879,3614568448,USD
2021-04-08,0.105879,0.117932,0.104919,0.116727,1616915200,USD
2021-04-09,0.116728,0.134187,0.115993,0.126024,3124241920,USD
2021-04-10,0.126025,0.147547,0.124812,0.142241,4104283904,USD
2021-04-11,0.142235,0.145205,0.13076,0.13942,2423763712,USD
2021-04-12,0.13942,0.140153,0.127224,0.128681,2048248576,USD
2021-04-13,0.128681,0.158674,0.128681,0.153176,3160110592,USD
2021-04-14,0.153175,0.175127,0.153175,0.168103,5331382784,USD
2021-04-15,0.168103,0.18888,0.168103,0.175929,3480888064,USD
2021-04-16,0.175926,0.245302,0.158487,0.235951,7015294976,USD
2021-04-17,0.235809,0.278216,0.214754,0.226726,7994208256,USD
2021-04-18,0.226727,0.254148,0.170231,0.253708,6223560192,USD
2021-04-19,0.253708,0.268384,0.22235,0.228395,5060190208,USD
2021-04-20,0.22839,0.265806,0.205673,0.252146,4541001216,USD
2021-04-21,0.251204,0.255156,0.22266,0.22599,2720513280,USD
2021-04-22,0.225989,0.234925,0.178777,0.190424,5067981312,USD
2021-04-23,0.190426,0.206231,0.132738,0.201431,9775958016,USD
2021-04-24,0.201506,0.205184,0.177488,0.178475,3640579072,USD
2021-04-25,0.17861,0.188001,0.156017,0.167855,3101576448,USD
2021-04-26,0.167916,0.198814,0.165887,0.188596,3969631744,USD
2021-04-27,0.188575,0.222943,0.185271,0.208644,3789045760,USD
2021-04-28,0.20867,0.214519,0.187647,0.198586,2822667264,USD
2021-04-29,0.198584,0.200491,0.181664,0.191286,2231970560,USD
2021-04-30,0.191303,0.203292,0.186368,0.200978,1902908672,USD
2021-05-01,0.200986,0.207774,0.192718,0.204032,1564757888,USD
2021-05-02,0.204054,0.224857,0.197309,0.215171,3327683072,USD
2021-05-03,0.215107,0.221925,0.206346,0.210716,2030234880,USD
2021-05-04,0.210848,0.210992,0.188649,0.188974,3224956672,USD
2021-05-05,0.189078,0.208664,0.186681,0.207282,2355375872,USD
2021-05-06,0.207281,0.223051,0.20097,0.215482,2961506816,USD
2021-05-07,0.215484,0.249896,0.213737,0.230217,4868906496,USD
2021-05-08,0.230218,0.23644,0.218848,0.223092,1552395904,USD
2021-05-09,0.223127,0.237156,0.208752,0.233749,2044888832,USD
2021-05-10,0.233749,0.23887,0.1881,0.202679,2152204544,USD
2021-05-11,0.202818,0.21338,0.19528,0.212645,1781556480,USD
2021-05-12,0.212645,0.21483,0.163364,0.166867,2273924096,USD
2021-05-13,0.166892,0.189884,0.157392,0.182214,4102691584,USD
2021-05-14,0.182212,0.19281,0.177819,0.186756,1625726592,USD
2021-05-15,0.186753,0.188055,0.170124,0.172284,1744527360,USD
2021-05-16,0.172301,0.192443,0.160435,0.176522,2617108736,USD
2021-05-17,0.176499,0.177244,0.149322,0.157981,3124972288,USD
2021-05-18,0.157977,0.171257,0.15652,0.162141,2167795712,USD
2021-05-19,0.162127,0.164272,0.067259,0.106153,9753425920,USD
2021-05-20,0.106121,0.145388,0.090428,0.131194,6375390208,USD
2021-05-21,0.131173,0.138779,0.090054,0.108059,6140223488,USD
2021-05-22,0.108058,0.111784,0.093071,0.099466,4184794112,USD
2021-05-23,0.099492,0.105407,0.065756,0.086295,7410708480,USD
2021-05-24,0.086295,0.117416,0.085507,0.112035,6125252096,USD
2021-05-25,0.112036,0.119944,0.104699,0.112506,4188752640,USD
2021-05-26,0.112538,0.140251,0.109897,0.132957,4948868096,USD
2021-05-27,0.132957,0.135583,0.119199,0.123144,2998262528,USD
2021-05-28,0.123209,0.125057,0.102701,0.108143,3902824704,USD
2021-05-29,0.108143,0.113724,0.092682,0.098899,2996051200,USD
2021-05-30,0.0989,0.114378,0.0929,0.107567,2924797696,USD
2021-05-31,0.107567,0.126119,0.10259,0.126111,2792148736,USD
2021-06-01,0.126117,0.129445,0.118049,0.120766,2478947328,USD
2021-06-02,0.120766,0.131881,0.117217,0.125683,1910389248,USD
2021-06-03,0.125684,0.145012,0.123475,0.142866,2680010240,USD
2021-06-04,0.142895,0.152744,0.120344,0.129179,5230570496,USD
2021-06-05,0.129176,0.141235,0.120603,0.125238,3043810304,USD
2021-06-06,0.125233,0.133772,0.124526,0.127902,1930348544,USD
2021-06-07,0.127903,0.136235,0.113263,0.114591,2682775296,USD
2021-06-08,0.114591,0.118177,0.099881,0.113187,4142930176,USD
2021-06-09,0.112955,0.119928,0.105772,0.119928,3055055360,USD
2021-06-10,0.119928,0.122096,0.109355,0.111949,2290402560,USD
2021-06-11,0.111952,0.114442,0.103486,0.104669,2003101824,USD
2021-06-12,0.104677,0.107808,0.096894,0.106004,2100611072,USD
2021-06-13,0.106008,0.115383,0.099936,0.112485,1770787200,USD
2021-06-14,0.112483,0.116484,0.108616,0.11336,1597566336,USD
2021-06-15,0.113359,0.115452,0.110073,0.111391,1150534912,USD
2021-06-16,0.111389,0.11424,0.105739,0.107511,1068578432,USD
2021-06-17,0.107518,0.111481,0.105084,0.107163,721116416,USD
2021-06-18,0.10716,0.107411,0.096368,0.099265,1034495680,USD
2021-06-19,0.099582,0.101876,0.0967,0.096778,800006912,USD
2021-06-20,0.096742,0.100411,0.088399,0.098432,1274983808,USD
2021-06-21,0.098433,0.098435,0.073154,0.073418,2594667264,USD
2021-06-22,0.07342,0.080855,0.059724,0.071446,5456263680,USD
2021-06-23,0.071734,0.084309,0.068089,0.076152,3538891520,USD
2021-06-24,0.076142,0.083035,0.072291,0.080646,1984438400,USD
2021-06-25,0.080647,0.083104,0.071339,0.072222,2026242304,USD
2021-06-26,0.07222,0.075733,0.069083,0.073878,1630513408,USD
2021-06-27,0.073896,0.078238,0.071362,0.077845,1088150144,USD
2021-06-28,0.077846,0.081749,0.075744,0.079353,1148343040,USD
2021-06-29,0.079351,0.094974,0.079016,0.089695,2151128320,USD
2021-06-30,0.090011,0.094388,0.081803,0.09109,1971223424,USD
2021-07-01,0.0911,0.09111,0.082618,0.08453,1407085056,USD
2021-07-02,0.084519,0.087504,0.082018,0.086681,1273059328,USD
2021-07-03,0.086678,0.090122,0.084276,0.088716,966342016,USD
2021-07-04,0.088716,0.090014,0.087048,0.087869,971033536,USD
2021-07-05,0.087772,0.087829,0.081672,0.083361,1149949440,USD
2021-07-06,0.083362,0.08702,0.083073,0.084504,932947776,USD
2021-07-07,0.084504,0.08609,0.083211,0.083472,755688576,USD
2021-07-08,0.083466,0.083593,0.075494,0.076149,1194103936,USD
2021-07-09,0.076149,0.078236,0.072414,0.077034,977183232,USD
2021-07-10,0.07703,0.078727,0.074625,0.075915,606791232,USD
2021-07-11,0.075913,0.07899,0.074933,0.077663,476333536,USD
2021-07-12,0.077663,0.078969,0.07397,0.075037,581376192,USD
2021-07-13,0.075035,0.075687,0.071697,0.072902,644476992,USD
2021-07-14,0.0729,0.073668,0.068491,0.072568,858219328,USD
2021-07-15,0.072568,0.073771,0.067698,0.069062,825923968,USD
2021-07-16,0.069062,0.070427,0.065071,0.065278,879840192,USD
2021-07-17,0.065278,0.066545,0.063646,0.06543,713777856,USD
2021-07-18,0.065428,0.068782,0.065148,0.067486,761944192,USD
2021-07-19,0.067486,0.067672,0.061529,0.061683,842120064,USD
2021-07-20,0.061686,0.062798,0.05623,0.057787,1271935232,USD
2021-07-21,0.057783,0.068288,0.05603,0.065959,1861038464,USD
2021-07-22,0.065958,0.068863,0.064191,0.067695,1178327680,USD
2021-07-23,0.067699,0.070959,0.06436,0.070958,1061912256,USD
2021-07-24,0.070978,0.072774,0.069746,0.071875,1175577472,USD
2021-07-25,0.070879,0.074362,0.069343,0.074362,810926720,USD
2021-07-26,0.074364,0.089558,0.073755,0.077676,3211204096,USD
2021-07-27,0.077649,0.087115,0.074776,0.084066,1959267968,USD
2021-07-28,0.084063,0.086263,0.080459,0.082583,1329294848,USD
2021-07-29,0.082583,0.083659,0.08076,0.082639,693592512,USD
2021-07-30,0.08265,0.085926,0.080129,0.085828,1053974464,USD
2021-07-31,0.085829,0.090141,0.084576,0.089272,1150593152,USD
2021-08-01,0.089331,0.092818,0.085408,0.085934,1162815616,USD
2021-08-02,0.085914,0.088766,0.084098,0.086065,899505344,USD
2021-08-03,0.086065,0.087173,0.08233,0.085101,773380032,USD
2021-08-04,0.085108,0.090369,0.083959,0.088386,849285376,USD
2021-08-05,0.088386,0.091935,0.085545,0.090836,1000400960,USD
2021-08-06,0.090844,0.097573,0.089455,0.096579,1129296768,USD
2021-08-07,0.096586,0.108802,0.095247,0.103708,2015748736,USD
2021-08-08,0.103704,0.110416,0.098646,0.101302,1487389696,USD
2021-08-09,0.101307,0.10774,0.097127,0.10589,1346894336,USD
2021-08-10,0.105883,0.108432,0.102537,0.106385,1011438656,USD
2021-08-11,0.106356,0.11754,0.10609,0.111182,1607527808,USD
2021-08-12,0.111166,0.116971,0.103193,0.107266,1476013568,USD
2021-08-13,0.107266,0.120936,0.10611,0.120718,1141413504,USD
2021-08-14,0.120718,0.133252,0.119508,0.130099,2070015616,USD
2021-08-15,0.130152,0.1415,0.124651,0.139222,1927483136,USD
2021-08-16,0.139223,0.144057,0.127196,0.128734,1864218880,USD
2021-08-17,0.128724,0.135643,0.116258,0.118206,2123744256,USD
2021-08-18,0.118192,0.127831,0.112815,0.119686,2151203584,USD
2021-08-19,0.119669,0.130199,0.114089,0.130174,1730740480,USD
2021-08-20,0.130175,0.137789,0.128305,0.133067,1714977920,USD
2021-08-21,0.133062,0.134774,0.127471,0.128121,1229849856,USD
2021-08-22,0.128164,0.132721,0.123495,0.128253,1189681024,USD
2021-08-23,0.128185,0.1347,0.127305,0.131609,1425952896,USD
2021-08-24,0.131613,0.136974,0.120195,0.121502,1979121664,USD
2021-08-25,0.121503,0.129956,0.117686,0.127547,1611731456,USD
2021-08-26,0.127547,0.129416,0.115137,0.115882,1443518080,USD
2021-08-27,0.115882,0.128294,0.113726,0.128044,1335060608,USD
2021-08-28,0.128052,0.128298,0.121235,0.12315,765576704,USD
2021-08-29,0.12315,0.125763,0.119241,0.123445,860477440,USD
2021-08-30,0.123444,0.123949,0.116814,0.117065,1147489408,USD
2021-08-31,0.117073,0.127219,0.116397,0.122843,1559811328,USD
2021-09-01,0.122846,0.139677,0.119227,0.137595,2499366144,USD
2021-09-02,0.137253,0.148124,0.134477,0.14312,2293019648,USD
2021-09-03,0.14312,0.147647,0.139089,0.142873,1544982400,USD
2021-09-04,0.142883,0.152698,0.142337,0.144741,1343434240,USD
2021-09-05,0.144742,0.154043,0.143846,0.153871,1114408576,USD
2021-09-06,0.153918,0.157133,0.146691,0.149982,1287050112,USD
2021-09-07,0.149983,0.15294,0.100283,0.122388,3528087040,USD
2021-09-08,0.122449,0.126202,0.106413,0.11833,2135485056,USD
2021-09-09,0.118326,0.127612,0.117328,0.121632,1704080512,USD
2021-09-10,0.121632,0.126888,0.110564,0.112357,1469614208,USD
2021-09-11,0.112472,0.119289,0.111301,0.115472,1009365312,USD
2021-09-12,0.115486,0.124312,0.112923,0.120086,1140674560,USD
2021-09-13,0.119958,0.122085,0.108714,0.112333,1229993472,USD
2021-09-14,0.11233,0.118186,0.111757,0.117341,783048000,USD
2021-09-15,0.117547,0.123278,0.115275,0.122015,890039936,USD
2021-09-16,0.122009,0.122987,0.114281,0.116665,863712832,USD
2021-09-17,0.116687,0.117845,0.110532,0.111335,724211648,USD
2021-09-18,0.111435,0.116086,0.110238,0.112909,568794624,USD
2021-09-19,0.112921,0.114022,0.106747,0.108153,543142336,USD
2021-09-20,0.108221,0.108366,0.088786,0.091494,2026772992,USD
2021-09-21,0.091522,0.097465,0.084583,0.085868,1624113536,USD
2021-09-22,0.086038,0.099414,0.084897,0.099414,1318192768,USD
2021-09-23,0.099427,0.103168,0.097268,0.102055,1145607168,USD
2021-09-24,0.102063,0.103138,0.087933,0.092378,1593784704,USD
2021-09-25,0.092272,0.093992,0.088718,0.089971,875568256,USD
2021-09-26,0.089971,0.093188,0.084132,0.091428,949640576,USD
2021-09-27,0.091562,0.094235,0.086504,0.086504,727220096,USD
2021-09-28,0.086399,0.088688,0.081653,0.08181,821119872,USD
2021-09-29,0.081797,0.087553,0.081578,0.084727,739936320,USD
2021-09-30,0.084723,0.095998,0.084302,0.095998,1158347392,USD
2021-10-01,0.095998,0.11131,0.095205,0.10806,2143758080,USD
2021-10-02,0.108086,0.116529,0.106023,0.111293,1140829056,USD
2021-10-03,0.111304,0.114498,0.108701,0.11061,984349056,USD
2021-10-04,0.110591,0.112854,0.104139,0.109494,1166008064,USD
2021-10-05,0.109494,0.115973,0.108549,0.113459,968867136,USD
2021-10-06,0.113467,0.114866,0.105207,0.112261,1054035328,USD
2021-10-07,0.112261,0.117737,0.109228,0.111588,998610368,USD
2021-10-08,0.111588,0.115343,0.110619,0.111396,651473856,USD
2021-10-09,0.111524,0.122929,0.110031,0.11832,1120736768,USD
2021-10-10,0.118991,0.119202,0.109929,0.110576,650385344,USD
2021-10-11,0.110339,0.115319,0.106649,0.109206,701646464,USD
2021-10-12,0.109206,0.109206,0.100737,0.106621,1049979968,USD
2021-10-13,0.106621,0.116421,0.104624,0.11539,1380430848,USD
2021-10-14,0.115412,0.122974,0.115412,0.119105,1283888896,USD
2021-10-15,0.11912,0.125167,0.112743,0.119819,1561629696,USD
2021-10-16,0.119846,0.124484,0.118442,0.119774,721377792,USD
2021-10-17,0.11979,0.127665,0.116999,0.122146,1382908288,USD
2021-10-18,0.122146,0.123757,0.11685,0.118552,749281344,USD
2021-10-19,0.118546,0.119349,0.114769,0.116139,599210112,USD
2021-10-20,0.116139,0.123049,0.115149,0.122162,729868224,USD
2021-10-21,0.122169,0.135953,0.121988,0.129435,2035127680,USD
2021-10-22,0.129435,0.136976,0.126604,0.130093,1162225152,USD
2021-10-23,0.130093,0.138534,0.128751,0.135941,913889152,USD
2021-10-24,0.135941,0.139342,0.128471,0.132466,855743040,USD
2021-10-25,0.132462,0.143256,0.131349,0.142527,956650432,USD
2021-10-26,0.142461,0.147709,0.139417,0.140238,1067643008,USD
2021-10-27,0.140238,0.143214,0.117395,0.123873,1731521664,USD
2021-10-28,0.123873,0.133712,0.123347,0.12997,1252477184,USD
2021-10-29,0.12997,0.138711,0.129475,0.137219,828203776,USD
2021-10-30,0.137219,0.138609,0.127533,0.130395,754235968,USD
2021-10-31,0.130626,0.135514,0.126474,0.132857,812189056,USD
2021-11-01,0.133124,0.137771,0.127824,0.136789,925910144,USD
2021-11-02,0.136789,0.142976,0.133397,0.140041,949008832,USD
2021-11-03,0.140041,0.140989,0.1321,0.137181,954045504,USD
2021-11-04,0.137189,0.153407,0.135474,0.152706,1998429440,USD
2021-11-05,0.15271,0.164374,0.145486,0.158326,2522472448,USD
2021-11-06,0.158326,0.163867,0.149405,0.160622,1443467264,USD
2021-11-07,0.160622,0.161996,0.154187,0.154929,741060352,USD
2021-11-08,0.154929,0.175926,0.15147,0.17544,1820648320,USD
2021-11-09,0.175938,0.187465,0.170421,0.170901,2266477056,USD
2021-11-10,0.170897,0.182701,0.149716,0.16271,2051810688,USD
2021-11-11,0.162683,0.168813,0.158667,0.165271,1002070336,USD
2021-11-12,0.165271,0.165579,0.151617,0.158659,980538944,USD
2021-11-13,0.158657,0.163317,0.155143,0.160349,712845440,USD
2021-11-14,0.160349,0.163403,0.15384,0.161754,610540864,USD
2021-11-15,0.161754,0.177354,0.161702,0.162762,1525971328,USD
2021-11-16,0.162762,0.162916,0.136296,0.144405,2276625408,USD
2021-11-17,0.144383,0.147736,0.137011,0.145119,1573907200,USD
2021-11-18,0.145132,0.146901,0.123336,0.129071,1876942464,USD
2021-11-19,0.129046,0.141682,0.125673,0.139184,1242842368,USD
2021-11-20,0.139184,0.141616,0.132843,0.139606,923493760,USD
2021-11-21,0.139606,0.139693,0.131806,0.132699,819238272,USD
2021-11-22,0.132656,0.133039,0.12456,0.126578,1119238784,USD
2021-11-23,0.126568,0.132086,0.12434,0.130866,1024413760,USD
2021-11-24,0.130866,0.131949,0.119703,0.1223,1025832960,USD
2021-11-25,0.122142,0.132295,0.121147,0.127547,1137533568,USD
2021-11-26,0.127547,0.12838,0.110811,0.113093,1716013696,USD
2021-11-27,0.11313,0.118331,0.112814,0.114137,641028352,USD
2021-11-28,0.114137,0.116445,0.104289,0.116437,1108509952,USD
2021-11-29,0.116334,0.122196,0.11426,0.121171,916933504,USD
2021-11-30,0.121181,0.125368,0.115742,0.119182,1145021952,USD
2021-12-01,0.119182,0.125438,0.116915,0.118303,878629312,USD
2021-12-02,0.118203,0.118986,0.113843,0.115832,690079808,USD
2021-12-03,0.115832,0.119445,0.104705,0.108671,1122999296,USD
2021-12-04,0.108661,0.10885,0.070979,0.096834,2914340352,USD
2021-12-05,0.096598,0.098,0.086366,0.08974,1266911360,USD
2021-12-06,0.08974,0.093812,0.079444,0.093638,1659233536,USD
2021-12-07,0.093427,0.09796,0.089931,0.091543,1087677440,USD
2021-12-08,0.091543,0.095862,0.088133,0.094354,1017569024,USD
2021-12-09,0.094354,0.095888,0.085414,0.085414,876334272,USD
2021-12-10,0.085414,0.08888,0.080437,0.080594,861087040,USD
2021-12-11,0.080556,0.08647,0.079409,0.085958,603326848,USD
2021-12-12,0.085958,0.088057,0.082913,0.086982,484207328,USD
2021-12-13,0.08698,0.088363,0.075476,0.077222,1002248832,USD
2021-12-14,0.077195,0.080891,0.075033,0.079889,767338432,USD
2021-12-15,0.079653,0.084456,0.074553,0.083234,907034624,USD
2021-12-16,0.08317,0.087749,0.081197,0.081611,696614656,USD
2021-12-17,0.081611,0.084273,0.0779,0.080156,727217280,USD
2021-12-18,0.080156,0.084407,0.078946,0.084169,550782848,USD
2021-12-19,0.084169,0.084922,0.080077,0.080331,499330880,USD
2021-12-20,0.080331,0.081305,0.076174,0.079391,621357888,USD
2021-12-21,0.079493,0.083719,0.078459,0.083293,527572736,USD
2021-12-22,0.083288,0.088919,0.0827,0.086861,836313984,USD
2021-12-23,0.086861,0.094124,0.084671,0.092929,868556800,USD
2021-12-24,0.092938,0.096001,0.090944,0.091769,729726528,USD
2021-12-25,0.091786,0.095402,0.091163,0.0947,427164320,USD
2021-12-26,0.094693,0.095048,0.091352,0.094472,531590688,USD
2021-12-27,0.09447,0.102901,0.09447,0.097675,960303360,USD
2021-12-28,0.097675,0.097696,0.087412,0.087527,1071018496,USD
2021-12-29,0.087679,0.090118,0.082078,0.082468,808219584,USD
2021-12-30,0.082468,0.08654,0.080774,0.084694,585283328,USD
2021-12-31,0.084624,0.087328,0.080961,0.0827,538277440,USD
2022-01-01,0.0827,0.086866,0.082694,0.086668,351838528,USD
2022-01-02,0.086668,0.088703,0.084694,0.08715,353748288,USD
2022-01-03,0.087146,0.088757,0.084339,0.085893,575447488,USD
2022-01-04,0.085875,0.089676,0.083703,0.086031,719279360,USD
2022-01-05,0.086031,0.095974,0.078734,0.08438,1861864192,USD
2022-01-06,0.08438,0.084818,0.080504,0.082531,954173440,USD
2022-01-07,0.082568,0.082898,0.07626,0.078482,964355392,USD
2022-01-08,0.078482,0.080775,0.072113,0.07541,719429312,USD
2022-01-09,0.07541,0.078844,0.074501,0.076597,525578464,USD
2022-01-10,0.076603,0.077621,0.069138,0.073123,826417216,USD
2022-01-11,0.073115,0.076891,0.072074,0.076661,544727936,USD
2022-01-12,0.076658,0.08255,0.076649,0.082348,647817600,USD
2022-01-13,0.08235,0.083071,0.076856,0.077693,732101312,USD
2022-01-14,0.077696,0.079777,0.075523,0.07898,484530528,USD
2022-01-15,0.07898,0.0801,0.07749,0.078563,331444736,USD
2022-01-16,0.078563,0.07978,0.077139,0.078408,329453568,USD
2022-01-17,0.078408,0.078561,0.07373,0.075175,485491296,USD
2022-01-18,0.075172,0.07602,0.072141,0.074139,492545312,USD
2022-01-19,0.074139,0.074721,0.070206,0.070743,446956096,USD
2022-01-20,0.070736,0.074756,0.06713,0.067673,580135872,USD
2022-01-21,0.06752,0.068889,0.055691,0.057461,1572876288,USD
2022-01-22,0.057458,0.058915,0.04507,0.051589,2326056448,USD
2022-01-23,0.051589,0.054589,0.05006,0.053137,1196360960,USD
2022-01-24,0.053137,0.053137,0.043948,0.051367,2155700480,USD
2022-01-25,0.051423,0.054278,0.049562,0.053646,982390720,USD
2022-01-26,0.053646,0.058733,0.051611,0.053272,1437029248,USD
2022-01-27,0.053272,0.054385,0.05007,0.052438,929111936,USD
2022-01-28,0.052438,0.0541,0.050811,0.053869,688818176,USD
2022-01-29,0.053869,0.05551,0.053301,0.054464,565888896,USD
2022-01-30,0.054458,0.055512,0.051565,0.052627,565416384,USD
2022-01-31,0.052623,0.053929,0.05038,0.053791,606293696,USD
